2020-08-16 14:30:49 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 10:49:21 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (6ba302091c589fc600258bbf39569773)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'false']]
2020-08-18 10:49:21 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (6ba302091c589fc600258bbf39569773)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'false']]
2020-08-18 10:49:21 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']
2020-08-18 10:49:21 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']
2020-08-18 10:49:21 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (6ba302091c589fc600258bbf39569773)] -> xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']]
2020-08-18 10:49:21 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (6ba302091c589fc600258bbf39569773)] -> xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']]
2020-08-18 19:00:08 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:00:11 INFO  Logger:21 - Navigated to:'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:00:11 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@type='submit']
2020-08-18 19:00:11 INFO  Logger:80 - Found Element By : By.xpath: //button[@type='submit']
2020-08-18 19:00:11 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //button[@type='submit']]
2020-08-18 19:00:11 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //button[@type='submit']]
2020-08-18 19:00:11 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:00:11 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:00:11 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:00:11 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:00:11 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:00:11 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:00:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:00:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:00:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasSevereRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasSevereRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:00:12 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasSevereRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:00:13 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasSevereRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:00:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']
2020-08-18 19:00:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']
2020-08-18 19:00:13 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']]
2020-08-18 19:00:13 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (7c6f4f17210c8f9b18436bdf78b2e661)] -> xpath: //input[@formcontrolname='hasHearingAid' and @ng-reflect-value = 'true']]
2020-08-18 19:00:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingAidUsageDate']
2020-08-18 19:00:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingAidUsageDate']
2020-08-18 19:09:36 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:09:39 INFO  Logger:21 - Navigated to:'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:09:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@type='submit']
2020-08-18 19:09:39 INFO  Logger:80 - Found Element By : By.xpath: //button[@type='submit']
2020-08-18 19:09:39 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //button[@type='submit']]
2020-08-18 19:09:39 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //button[@type='submit']]
2020-08-18 19:09:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:09:39 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:09:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:09:39 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:09:40 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:09:40 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:09:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:09:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:09:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:09:41 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:09:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-08-18 19:09:41 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-08-18 19:09:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:09:41 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:09:41 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:09:41 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (8ed43e7bf41f00b0e319a572a9b86c4c)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:09:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='ringingEarDuration' and @ng-reflect-value = 'Less Than 2 Years']
2020-08-18 19:11:23 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:11:25 INFO  Logger:21 - Navigated to:'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:11:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@type='submit']
2020-08-18 19:11:25 INFO  Logger:80 - Found Element By : By.xpath: //button[@type='submit']
2020-08-18 19:11:25 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //button[@type='submit']]
2020-08-18 19:11:26 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //button[@type='submit']]
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:11:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:11:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
2020-08-18 19:11:26 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:11:27 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']]
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:11:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:11:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:11:27 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-08-18 19:11:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:11:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']
2020-08-18 19:11:27 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:11:27 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (9709fa757b48b086558c4fb7c855fa5c)] -> xpath: //input[@formcontrolname='hasRingingInEar' and @ng-reflect-value = 'true']]
2020-08-18 19:11:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='ringingEarDuration' and @ng-reflect-value = ' Less Than 2 Years ']
2020-08-18 19:16:24 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:16:26 INFO  Logger:21 - Navigated to:'http://52.224.34.181/induced-hearing-loss-form'
2020-08-18 19:16:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@type='submit']
2020-08-18 19:16:26 INFO  Logger:80 - Found Element By : By.xpath: //button[@type='submit']
2020-08-18 19:16:26 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (9456e9c2e1c2ecb090fa206e31ce3879)] -> xpath: //button[@type='submit']]
2020-08-18 19:16:26 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (9456e9c2e1c2ecb090fa206e31ce3879)] -> xpath: //button[@type='submit']]
2020-08-18 19:16:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:16:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-08-18 19:16:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:16:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-08-18 19:16:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:16:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-08-18 19:16:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:16:27 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-08-18 19:16:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:16:27 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-08-18 19:16:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hasVisitedEntSpecialist' and @ng-reflect-value = 'true']
